591.0,9,1499.73,140.59,21.80,58.13,1,-1,-1,-1
591.0,3,1088.86,132.63,23.66,48.16,1,-1,-1,-1
591.0,11,1567.64,278.99,40.48,102.87,1,-1,-1,-1
591.0,10,1010.98,141.35,27.20,42.48,1,-1,-1,-1
591.0,13,1334.47,168.02,26.74,63.35,1,-1,-1,-1
591.0,17,1132.76,188.90,24.09,73.23,1,-1,-1,-1
591.0,24,421.18,152.48,24.53,62.95,1,-1,-1,-1
591.0,12,953.69,208.33,25.58,77.13,1,-1,-1,-1
591.0,27,95.35,237.01,39.83,95.98,1,-1,-1,-1
592.0,1,200.79,259.29,46.07,98.97,1,-1,-1,-1
592.0,2,1466.30,174.57,25.60,68.83,1,-1,-1,-1
592.0,4,1676.53,154.83,29.30,70.75,1,-1,-1,-1
592.0,5,1551.15,146.24,28.33,69.38,1,-1,-1,-1
592.0,6,1002.79,145.98,21.77,51.78,1,-1,-1,-1
592.0,7,121.88,294.87,45.08,118.50,1,-1,-1,-1
592.0,8,962.32,139.10,26.43,64.41,1,-1,-1,-1
592.0,9,1500.58,140.40,25.67,58.27,1,-1,-1,-1
592.0,3,1091.60,134.97,24.69,46.45,1,-1,-1,-1
592.0,11,1569.11,279.22,40.21,102.07,1,-1,-1,-1
592.0,14,1007.55,139.58,30.65,44.20,1,-1,-1,-1
592.0,13,1336.09,167.21,25.06,63.90,1,-1,-1,-1
592.0,17,1131.86,188.96,25.31,72.89,1,-1,-1,-1
592.0,24,425.33,152.78,23.05,62.04,1,-1,-1,-1
592.0,12,956.47,208.27,25.18,76.90,1,-1,-1,-1
592.0,27,99.58,236.77,36.07,94.78,1,-1,-1,-1
593.0,1,203.07,259.13,45.83,96.35,1,-1,-1,-1
593.0,2,1465.92,173.02,26.72,69.64,1,-1,-1,-1
593.0,4,1677.99,154.83,27.50,70.67,1,-1,-1,-1
593.0,5,1547.53,146.22,33.48,69.91,1,-1,-1,-1
593.0,6,1001.69,147.80,23.87,48.63,1,-1,-1,-1
593.0,7,124.81,293.99,45.53,118.38,1,-1,-1,-1
593.0,8,963.47,139.39,25.61,63.82,1,-1,-1,-1
593.0,9,1501.99,140.32,25.10,57.44,1,-1,-1,-1
593.0,3,1093.18,134.82,27.33,46.79,1,-1,-1,-1
593.0,11,1568.52,279.48,42.58,102.01,1,-1,-1,-1
593.0,14,1042.00,137.00,30.27,45.49,1,-1,-1,-1
593.0,13,1337.22,166.21,24.34,65.03,1,-1,-1,-1
593.0,17,1130.62,188.87,26.77,72.62,1,-1,-1,-1
593.0,24,427.73,151.41,24.61,62.37,1,-1,-1,-1
593.0,12,957.81,207.67,25.32,78.04,1,-1,-1,-1
593.0,27,102.51,236.21,36.10,92.93,1,-1,-1,-1
594.0,1,205.77,258.07,43.97,98.21,1,-1,-1,-1
594.0,2,1466.45,172.04,26.65,70.54,1,-1,-1,-1
594.0,4,1679.41,154.81,26.55,69.97,1,-1,-1,-1
594.0,5,1546.25,145.91,35.75,69.48,1,-1,-1,-1
594.0,6,1000.66,147.88,23.71,48.88,1,-1,-1,-1
594.0,7,127.63,293.68,52.01,119.64,1,-1,-1,-1
594.0,8,962.90,139.87,27.42,63.76,1,-1,-1,-1
594.0,9,1502.72,139.95,27.56,57.82,1,-1,-1,-1
594.0,3,1096.57,135.42,26.18,46.87,1,-1,-1,-1
594.0,11,1568.53,278.39,44.50,103.51,1,-1,-1,-1
594.0,10,1043.04,137.37,25.68,46.25,1,-1,-1,-1
594.0,13,1338.12,164.32,24.38,66.21,1,-1,-1,-1
594.0,17,1130.71,189.25,26.57,72.65,1,-1,-1,-1
594.0,12,958.65,208.00,25.41,77.15,1,-1,-1,-1
594.0,27,106.09,236.46,34.59,92.40,1,-1,-1,-1
595.0,1,205.73,258.04,44.04,98.20,1,-1,-1,-1
595.0,2,1466.47,172.04,26.59,70.60,1,-1,-1,-1
595.0,4,1679.38,154.82,26.58,69.94,1,-1,-1,-1
595.0,5,1546.34,145.85,36.05,69.47,1,-1,-1,-1
595.0,6,1000.66,147.85,23.96,48.91,1,-1,-1,-1
595.0,7,127.46,293.69,52.25,119.66,1,-1,-1,-1
595.0,8,963.05,139.66,27.23,63.94,1,-1,-1,-1
595.0,9,1502.73,140.05,27.20,57.71,1,-1,-1,-1
595.0,3,1096.28,135.30,26.54,47.00,1,-1,-1,-1
595.0,11,1568.62,278.41,44.44,103.44,1,-1,-1,-1
595.0,10,1043.03,137.34,25.63,46.28,1,-1,-1,-1
595.0,13,1338.16,164.31,24.31,66.34,1,-1,-1,-1
595.0,17,1130.04,189.19,27.28,72.71,1,-1,-1,-1
595.0,12,958.60,207.94,25.46,77.37,1,-1,-1,-1
595.0,27,106.04,236.44,34.63,92.80,1,-1,-1,-1
596.0,1,210.01,256.66,41.83,98.02,1,-1,-1,-1
596.0,2,1467.01,171.90,26.87,71.74,1,-1,-1,-1
596.0,4,1677.92,154.57,27.72,70.27,1,-1,-1,-1
596.0,5,1546.58,145.69,34.07,69.79,1,-1,-1,-1
596.0,6,1000.52,147.72,24.40,49.51,1,-1,-1,-1
596.0,7,128.15,295.28,59.28,117.29,1,-1,-1,-1
596.0,8,965.37,139.59,26.19,63.78,1,-1,-1,-1
596.0,9,1503.25,140.00,25.56,57.16,1,-1,-1,-1
596.0,3,1098.45,134.26,26.40,47.53,1,-1,-1,-1
596.0,11,1569.92,277.93,44.72,104.42,1,-1,-1,-1
596.0,10,1040.58,137.94,23.92,45.90,1,-1,-1,-1
596.0,13,1340.15,162.88,24.46,67.81,1,-1,-1,-1
596.0,17,1130.95,189.41,27.28,71.86,1,-1,-1,-1
596.0,24,435.36,150.75,24.62,64.56,1,-1,-1,-1
596.0,12,960.50,208.31,25.08,77.14,1,-1,-1,-1
596.0,27,108.89,235.61,35.66,96.58,1,-1,-1,-1
597.0,1,214.92,255.41,38.95,99.21,1,-1,-1,-1
597.0,2,1467.64,171.88,25.90,70.92,1,-1,-1,-1
597.0,4,1680.81,154.63,25.39,70.22,1,-1,-1,-1
597.0,5,1547.42,146.15,33.32,69.40,1,-1,-1,-1
597.0,6,999.90,147.78,24.29,49.34,1,-1,-1,-1
597.0,7,130.14,292.94,59.39,119.24,1,-1,-1,-1
597.0,8,966.73,139.70,26.16,63.43,1,-1,-1,-1
597.0,9,1500.81,140.01,29.26,56.87,1,-1,-1,-1
597.0,3,1102.09,135.73,24.14,46.12,1,-1,-1,-1
597.0,11,1571.82,277.19,44.99,103.01,1,-1,-1,-1
597.0,10,1040.56,136.57,17.42,47.23,1,-1,-1,-1
597.0,13,1342.02,162.49,23.56,65.03,1,-1,-1,-1
597.0,17,1132.57,189.06,26.63,72.34,1,-1,-1,-1
597.0,24,436.10,150.22,29.96,64.63,1,-1,-1,-1
597.0,12,960.86,208.36,25.42,77.15,1,-1,-1,-1
597.0,27,111.84,235.29,38.03,100.17,1,-1,-1,-1
598.0,1,219.25,254.90,37.02,99.22,1,-1,-1,-1
598.0,2,1468.75,173.02,25.82,68.17,1,-1,-1,-1
598.0,4,1683.77,154.61,23.29,70.05,1,-1,-1,-1
598.0,5,1547.56,146.29,33.79,69.26,1,-1,-1,-1
598.0,6,999.93,147.73,25.62,49.67,1,-1,-1,-1
598.0,7,132.83,291.98,57.94,118.97,1,-1,-1,-1
598.0,8,969.34,139.89,25.23,63.04,1,-1,-1,-1
598.0,9,1500.46,140.41,27.57,56.44,1,-1,-1,-1
598.0,3,1105.47,132.92,22.18,48.64,1,-1,-1,-1
598.0,11,1574.25,276.32,43.86,99.63,1,-1,-1,-1
598.0,10,1037.25,137.35,20.20,46.57,1,-1,-1,-1
598.0,13,1342.66,162.72,24.38,64.55,1,-1,-1,-1
598.0,17,1133.37,188.89,26.86,71.77,1,-1,-1,-1
598.0,24,440.13,150.39,30.71,64.27,1,-1,-1,-1
598.0,12,962.19,208.38,25.10,76.67,1,-1,-1,-1
598.0,27,115.40,235.43,37.50,99.19,1,-1,-1,-1
599.0,1,221.95,253.27,38.32,100.60,1,-1,-1,-1
599.0,2,1470.17,174.54,24.96,66.65,1,-1,-1,-1
599.0,4,1684.65,154.35,23.58,70.57,1,-1,-1,-1
599.0,5,1547.30,145.96,34.91,69.49,1,-1,-1,-1
599.0,6,1000.45,146.51,26.66,50.01,1,-1,-1,-1
599.0,7,139.07,292.75,53.20,118.93,1,-1,-1,-1
599.0,8,968.25,140.13,26.75,63.61,1,-1,-1,-1
599.0,9,1500.17,140.67,29.40,56.51,1,-1,-1,-1
599.0,3,1111.33,131.16,17.90,50.85,1,-1,-1,-1
599.0,11,1576.53,274.74,43.32,101.14,1,-1,-1,-1
599.0,10,1033.36,139.42,24.78,44.87,1,-1,-1,-1
599.0,13,1342.82,162.65,25.44,64.69,1,-1,-1,-1
599.0,17,1134.28,188.46,26.68,72.20,1,-1,-1,-1
599.0,24,440.72,150.47,31.40,64.27,1,-1,-1,-1
599.0,12,963.08,208.57,25.23,75.45,1,-1,-1,-1
599.0,27,118.92,235.68,40.32,98.78,1,-1,-1,-1
600.0,1,223.80,253.50,40.35,100.26,1,-1,-1,-1
600.0,2,1471.19,174.31,23.96,66.95,1,-1,-1,-1
600.0,4,1684.85,154.12,25.09,70.53,1,-1,-1,-1
600.0,5,1547.72,146.11,31.90,68.97,1,-1,-1,-1
600.0,6,1000.01,146.61,27.28,50.31,1,-1,-1,-1
600.0,7,139.79,291.92,53.35,118.59,1,-1,-1,-1
600.0,8,970.15,140.14,26.58,63.66,1,-1,-1,-1
600.0,9,1499.56,139.80,29.15,58.19,1,-1,-1,-1
600.0,3,1113.85,131.34,17.60,50.60,1,-1,-1,-1
600.0,11,1579.19,274.47,43.03,101.09,1,-1,-1,-1
600.0,10,1028.66,138.47,28.29,46.35,1,-1,-1,-1
600.0,13,1342.88,164.33,26.00,63.07,1,-1,-1,-1
600.0,17,1134.19,188.63,26.25,71.57,1,-1,-1,-1
600.0,24,442.91,149.68,31.43,65.66,1,-1,-1,-1
600.0,12,964.89,207.83,25.16,75.90,1,-1,-1,-1
600.0,27,121.49,235.87,43.11,98.55,1,-1,-1,-1
601.0,1,223.55,253.33,40.88,100.39,1,-1,-1,-1
601.0,2,1471.09,174.39,24.00,66.72,1,-1,-1,-1
601.0,4,1684.74,154.06,25.19,70.54,1,-1,-1,-1
601.0,5,1547.72,146.10,31.79,68.88,1,-1,-1,-1
601.0,6,999.95,146.41,27.24,50.24,1,-1,-1,-1
601.0,7,139.47,291.64,53.72,118.92,1,-1,-1,-1
601.0,8,969.25,139.58,27.09,64.21,1,-1,-1,-1
601.0,9,1499.63,139.89,28.46,58.18,1,-1,-1,-1
601.0,3,1113.86,131.47,17.27,50.44,1,-1,-1,-1
601.0,11,1579.18,274.46,43.00,100.96,1,-1,-1,-1
601.0,10,1029.20,138.07,27.62,46.78,1,-1,-1,-1
601.0,13,1342.96,164.37,25.86,62.77,1,-1,-1,-1
601.0,17,1134.35,188.37,25.89,71.90,1,-1,-1,-1
601.0,24,442.68,149.64,31.98,65.56,1,-1,-1,-1
601.0,12,965.15,207.95,24.81,75.77,1,-1,-1,-1
601.0,27,121.44,235.81,43.77,98.78,1,-1,-1,-1
602.0,1,226.70,254.40,41.36,98.68,1,-1,-1,-1
602.0,2,1471.18,173.46,23.44,67.41,1,-1,-1,-1
602.0,4,1685.64,153.82,25.39,70.04,1,-1,-1,-1
602.0,5,1550.79,146.18,26.78,67.86,1,-1,-1,-1
602.0,6,999.38,148.07,28.55,48.93,1,-1,-1,-1
602.0,7,147.69,292.18,48.23,117.30,1,-1,-1,-1
602.0,8,970.64,139.61,27.83,64.20,1,-1,-1,-1
602.0,9,1500.80,139.73,25.12,57.44,1,-1,-1,-1
602.0,3,1117.06,135.24,16.07,46.56,1,-1,-1,-1
602.0,11,1581.21,273.88,42.67,101.09,1,-1,-1,-1
602.0,10,1027.53,137.73,27.19,47.54,1,-1,-1,-1
602.0,13,1343.87,164.36,25.78,62.82,1,-1,-1,-1
602.0,17,1134.54,188.23,23.48,71.33,1,-1,-1,-1
602.0,24,445.43,149.72,29.61,65.04,1,-1,-1,-1
602.0,12,966.05,207.33,25.66,76.13,1,-1,-1,-1
602.0,27,124.80,235.92,41.24,95.53,1,-1,-1,-1
603.0,1,227.63,254.64,45.50,98.18,1,-1,-1,-1
603.0,2,1471.05,172.05,22.64,68.38,1,-1,-1,-1
603.0,4,1686.47,154.01,25.54,69.65,1,-1,-1,-1
603.0,5,1553.00,145.62,23.38,68.95,1,-1,-1,-1
603.0,6,998.99,148.77,29.98,48.08,1,-1,-1,-1
603.0,7,151.23,290.50,45.93,117.58,1,-1,-1,-1
603.0,8,971.72,139.84,26.75,63.03,1,-1,-1,-1
603.0,9,1501.12,139.83,26.23,58.01,1,-1,-1,-1
603.0,3,1118.39,135.14,16.77,46.74,1,-1,-1,-1
603.0,11,1584.03,273.45,41.28,101.94,1,-1,-1,-1
603.0,10,1027.43,136.63,23.39,48.15,1,-1,-1,-1
603.0,13,1344.73,163.45,25.49,63.80,1,-1,-1,-1
603.0,17,1133.80,187.68,23.21,70.90,1,-1,-1,-1
603.0,24,446.26,148.86,30.17,66.01,1,-1,-1,-1
603.0,12,966.59,206.74,26.04,76.67,1,-1,-1,-1
603.0,27,126.08,235.54,43.93,94.70,1,-1,-1,-1
604.0,1,229.27,255.39,48.39,97.19,1,-1,-1,-1
604.0,2,1471.25,170.99,22.58,69.19,1,-1,-1,-1
604.0,4,1688.67,153.88,24.77,70.20,1,-1,-1,-1
604.0,5,1551.87,145.98,24.26,68.14,1,-1,-1,-1
604.0,6,999.01,142.27,31.28,54.70,1,-1,-1,-1
604.0,7,156.62,290.85,40.61,115.56,1,-1,-1,-1
604.0,8,972.60,140.18,26.50,61.33,1,-1,-1,-1
604.0,9,1501.16,139.80,24.95,57.69,1,-1,-1,-1
604.0,3,1120.13,134.95,18.95,47.56,1,-1,-1,-1
604.0,11,1584.78,273.21,42.49,102.73,1,-1,-1,-1
604.0,10,1021.36,136.81,24.62,47.31,1,-1,-1,-1
604.0,13,1345.40,162.16,26.04,63.99,1,-1,-1,-1
604.0,17,1133.29,188.09,24.13,70.35,1,-1,-1,-1
604.0,12,967.94,206.06,25.86,76.72,1,-1,-1,-1
604.0,27,128.19,235.44,38.45,92.91,1,-1,-1,-1
605.0,1,233.39,256.13,46.97,95.55,1,-1,-1,-1
605.0,2,1471.20,170.11,23.89,69.90,1,-1,-1,-1
605.0,4,1688.65,153.90,25.60,69.88,1,-1,-1,-1
605.0,5,1552.77,146.41,22.81,66.91,1,-1,-1,-1
605.0,6,999.19,147.63,31.41,49.81,1,-1,-1,-1
605.0,7,164.79,290.53,35.57,114.28,1,-1,-1,-1
605.0,8,974.34,140.19,25.04,61.95,1,-1,-1,-1
605.0,9,1502.51,140.03,24.30,57.44,1,-1,-1,-1
605.0,3,1123.49,135.69,20.89,46.61,1,-1,-1,-1
605.0,11,1589.22,273.16,39.96,102.77,1,-1,-1,-1
605.0,12,824.46,132.58,26.14,52.89,1,-1,-1,-1
605.0,10,1020.06,139.12,20.78,46.68,1,-1,-1,-1
605.0,13,1347.85,160.92,23.21,64.01,1,-1,-1,-1
605.0,17,1132.19,188.05,25.07,70.13,1,-1,-1,-1
605.0,24,450.61,146.69,28.59,67.41,1,-1,-1,-1
605.0,27,130.67,234.43,42.72,93.85,1,-1,-1,-1
606.0,1,236.85,256.34,46.20,95.50,1,-1,-1,-1
606.0,2,1469.92,169.72,26.89,70.28,1,-1,-1,-1
606.0,4,1689.25,153.93,26.39,70.48,1,-1,-1,-1
606.0,5,1550.62,146.18,25.79,67.89,1,-1,-1,-1
606.0,6,998.77,146.99,33.12,50.28,1,-1,-1,-1
606.0,7,168.93,289.36,37.31,114.85,1,-1,-1,-1
606.0,8,974.93,140.13,24.68,62.31,1,-1,-1,-1
606.0,9,1503.33,139.81,24.17,58.26,1,-1,-1,-1
606.0,3,1126.37,135.17,21.17,46.51,1,-1,-1,-1
606.0,11,1591.67,273.52,38.75,102.33,1,-1,-1,-1
606.0,12,825.04,133.58,26.89,52.37,1,-1,-1,-1
606.0,10,1018.65,140.04,20.85,45.84,1,-1,-1,-1
606.0,13,1348.16,159.65,23.99,63.94,1,-1,-1,-1
606.0,17,1132.32,188.01,25.37,70.93,1,-1,-1,-1
606.0,24,453.28,148.14,27.47,66.13,1,-1,-1,-1
606.0,27,131.64,233.62,45.34,95.03,1,-1,-1,-1
607.0,1,236.82,256.29,46.27,95.59,1,-1,-1,-1
607.0,2,1469.90,169.71,26.92,70.31,1,-1,-1,-1
607.0,4,1689.18,153.91,26.47,70.51,1,-1,-1,-1
607.0,5,1550.54,146.17,25.89,67.96,1,-1,-1,-1
607.0,6,998.84,146.93,33.03,50.35,1,-1,-1,-1
607.0,7,169.05,289.33,37.10,114.81,1,-1,-1,-1
607.0,8,974.97,140.13,24.61,62.29,1,-1,-1,-1
607.0,9,1503.24,139.82,24.59,58.30,1,-1,-1,-1
607.0,3,1126.58,134.68,20.99,46.98,1,-1,-1,-1
607.0,11,1591.59,273.49,38.87,102.35,1,-1,-1,-1
607.0,12,825.13,133.64,26.70,52.32,1,-1,-1,-1
607.0,10,1018.77,139.93,20.78,45.87,1,-1,-1,-1
607.0,13,1348.16,159.52,24.04,64.62,1,-1,-1,-1
607.0,17,1132.36,188.04,25.30,70.90,1,-1,-1,-1
607.0,24,453.31,148.19,27.35,65.99,1,-1,-1,-1
607.0,27,132.03,233.72,44.59,94.88,1,-1,-1,-1
608.0,1,241.16,255.50,45.24,95.74,1,-1,-1,-1
608.0,2,1470.12,170.64,29.09,69.02,1,-1,-1,-1
608.0,4,1690.77,154.13,26.90,70.35,1,-1,-1,-1
608.0,5,1546.89,146.10,30.86,67.93,1,-1,-1,-1
608.0,6,999.69,146.90,33.62,50.71,1,-1,-1,-1
608.0,7,171.49,288.35,39.56,116.50,1,-1,-1,-1
608.0,8,976.35,141.53,25.88,60.64,1,-1,-1,-1
608.0,9,1506.28,139.44,22.03,58.59,1,-1,-1,-1
608.0,3,1128.40,135.73,23.15,46.43,1,-1,-1,-1
608.0,11,1595.22,274.27,37.87,101.58,1,-1,-1,-1
608.0,12,826.10,134.23,25.07,52.08,1,-1,-1,-1
608.0,10,1016.69,140.09,24.72,46.62,1,-1,-1,-1
608.0,13,1348.80,159.61,24.46,63.91,1,-1,-1,-1
608.0,17,1132.04,188.01,26.65,70.47,1,-1,-1,-1
608.0,24,453.33,147.30,29.00,66.81,1,-1,-1,-1
608.0,27,134.38,233.31,45.27,94.75,1,-1,-1,-1
609.0,1,246.79,255.73,41.80,94.60,1,-1,-1,-1
609.0,2,1470.47,171.56,29.67,67.14,1,-1,-1,-1
609.0,4,1692.90,153.75,26.92,72.25,1,-1,-1,-1
609.0,5,1544.58,146.10,33.10,68.02,1,-1,-1,-1
609.0,6,1001.54,147.09,31.28,51.02,1,-1,-1,-1
609.0,7,175.06,289.36,41.25,115.50,1,-1,-1,-1
609.0,8,978.13,141.19,25.92,61.16,1,-1,-1,-1
609.0,9,1509.73,139.57,19.68,58.34,1,-1,-1,-1
609.0,3,1130.75,135.91,24.50,46.74,1,-1,-1,-1
609.0,11,1598.65,274.00,36.82,102.07,1,-1,-1,-1
609.0,10,1012.66,139.90,30.27,46.60,1,-1,-1,-1
609.0,13,1350.36,159.39,24.52,62.28,1,-1,-1,-1
609.0,17,1132.52,188.15,26.64,70.67,1,-1,-1,-1
609.0,24,455.95,146.80,28.02,67.24,1,-1,-1,-1
609.0,12,974.27,205.71,29.25,75.99,1,-1,-1,-1
609.0,27,135.26,233.22,46.39,95.35,1,-1,-1,-1
610.0,1,254.05,254.88,38.79,91.85,1,-1,-1,-1
610.0,2,1471.75,171.65,28.11,66.80,1,-1,-1,-1
610.0,4,1695.61,153.55,27.57,72.03,1,-1,-1,-1
610.0,5,1544.09,146.13,34.84,67.87,1,-1,-1,-1
610.0,6,1002.00,145.87,30.06,52.01,1,-1,-1,-1
610.0,7,178.68,287.97,45.62,116.52,1,-1,-1,-1
610.0,8,980.10,140.70,28.73,61.26,1,-1,-1,-1
610.0,9,1510.97,139.33,20.24,58.16,1,-1,-1,-1
610.0,3,1133.18,135.80,24.82,46.65,1,-1,-1,-1
610.0,11,1601.51,273.80,36.52,102.54,1,-1,-1,-1
610.0,10,1008.68,140.38,35.10,45.91,1,-1,-1,-1
610.0,13,1353.54,160.16,23.79,63.47,1,-1,-1,-1
610.0,17,1132.98,188.44,27.39,70.32,1,-1,-1,-1
610.0,24,457.68,148.57,28.22,65.82,1,-1,-1,-1
610.0,12,975.81,205.83,29.55,75.32,1,-1,-1,-1
610.0,27,135.66,233.35,49.22,95.77,1,-1,-1,-1
611.0,1,258.96,253.49,35.16,91.40,1,-1,-1,-1
611.0,2,1473.15,171.01,24.99,66.63,1,-1,-1,-1
611.0,4,1697.96,153.64,28.14,71.24,1,-1,-1,-1
611.0,5,1544.33,145.77,37.29,68.37,1,-1,-1,-1
611.0,6,1003.16,142.31,28.92,55.61,1,-1,-1,-1
611.0,7,183.47,286.94,49.49,116.60,1,-1,-1,-1
611.0,8,981.93,140.80,32.33,61.04,1,-1,-1,-1
611.0,9,1512.56,139.25,19.92,57.62,1,-1,-1,-1
611.0,3,1137.14,135.98,23.04,46.78,1,-1,-1,-1
611.0,11,1605.23,273.02,35.69,103.69,1,-1,-1,-1
611.0,10,1003.54,140.35,39.55,53.88,1,-1,-1,-1
611.0,13,1356.70,161.93,23.19,62.07,1,-1,-1,-1
611.0,17,1133.76,188.68,28.30,69.90,1,-1,-1,-1
611.0,24,463.07,148.23,24.19,65.97,1,-1,-1,-1
611.0,12,977.69,205.97,29.81,75.05,1,-1,-1,-1
611.0,27,136.63,233.55,50.17,95.57,1,-1,-1,-1
612.0,1,261.42,252.08,36.14,92.37,1,-1,-1,-1
612.0,2,1474.05,169.55,24.57,67.40,1,-1,-1,-1
612.0,4,1701.41,153.88,27.14,71.40,1,-1,-1,-1
612.0,5,1546.26,145.76,38.29,68.68,1,-1,-1,-1
612.0,6,984.43,140.06,33.34,62.08,1,-1,-1,-1
612.0,7,187.14,286.90,53.02,116.83,1,-1,-1,-1
612.0,9,1513.70,138.97,19.51,57.95,1,-1,-1,-1
612.0,3,1138.76,135.93,24.81,45.48,1,-1,-1,-1
612.0,11,1608.63,272.96,35.78,103.74,1,-1,-1,-1
612.0,10,1006.64,140.54,34.08,57.10,1,-1,-1,-1
612.0,13,1357.49,162.04,24.10,61.96,1,-1,-1,-1
612.0,17,1134.21,188.81,29.47,69.48,1,-1,-1,-1
612.0,24,463.46,148.51,26.77,65.99,1,-1,-1,-1
612.0,12,980.15,205.85,29.21,74.22,1,-1,-1,-1
612.0,27,136.57,233.18,53.23,96.46,1,-1,-1,-1
613.0,1,261.46,252.09,36.07,92.35,1,-1,-1,-1
613.0,2,1474.05,169.55,24.55,67.39,1,-1,-1,-1
613.0,4,1701.44,153.91,27.07,71.37,1,-1,-1,-1
613.0,5,1546.27,145.93,38.29,68.50,1,-1,-1,-1
613.0,6,984.51,140.01,33.17,62.15,1,-1,-1,-1
613.0,7,187.18,286.89,52.96,116.82,1,-1,-1,-1
613.0,9,1513.72,138.88,19.45,58.02,1,-1,-1,-1
613.0,3,1138.75,135.93,24.81,45.47,1,-1,-1,-1
613.0,11,1608.57,272.96,35.70,103.62,1,-1,-1,-1
613.0,10,1006.47,140.58,34.33,57.01,1,-1,-1,-1
613.0,13,1357.51,162.05,24.07,61.92,1,-1,-1,-1
613.0,17,1134.22,188.82,29.45,69.44,1,-1,-1,-1
613.0,24,463.50,148.56,26.59,65.83,1,-1,-1,-1
613.0,12,980.14,205.85,29.20,74.19,1,-1,-1,-1
613.0,27,136.58,233.30,53.18,96.29,1,-1,-1,-1
614.0,1,264.80,250.67,34.72,93.53,1,-1,-1,-1
614.0,2,1474.31,168.43,24.99,68.67,1,-1,-1,-1
614.0,4,1705.49,154.39,24.62,71.03,1,-1,-1,-1
614.0,5,1548.17,146.03,37.90,68.44,1,-1,-1,-1
614.0,7,189.49,285.76,53.82,118.15,1,-1,-1,-1
614.0,8,985.29,142.39,25.30,61.18,1,-1,-1,-1
614.0,9,1514.03,139.34,19.22,58.06,1,-1,-1,-1
614.0,3,1142.79,136.32,23.06,45.53,1,-1,-1,-1
614.0,11,1611.41,272.03,35.96,102.91,1,-1,-1,-1
614.0,10,1004.96,140.94,22.29,56.17,1,-1,-1,-1
614.0,13,1359.56,161.73,22.54,61.32,1,-1,-1,-1
614.0,17,1136.27,188.45,27.89,69.87,1,-1,-1,-1
614.0,24,466.75,147.78,24.98,66.16,1,-1,-1,-1
614.0,12,982.58,205.49,29.13,74.68,1,-1,-1,-1
614.0,27,136.54,233.10,56.49,96.66,1,-1,-1,-1
615.0,1,269.04,249.25,35.31,93.63,1,-1,-1,-1
615.0,2,1474.98,167.38,26.52,71.45,1,-1,-1,-1
615.0,4,1709.42,154.44,24.18,71.25,1,-1,-1,-1
615.0,5,1550.67,146.64,37.04,67.68,1,-1,-1,-1
615.0,7,193.40,286.96,52.23,116.82,1,-1,-1,-1
615.0,8,987.04,142.32,22.22,62.46,1,-1,-1,-1
615.0,9,1515.83,139.40,19.86,57.52,1,-1,-1,-1
615.0,3,1149.05,136.08,19.52,45.70,1,-1,-1,-1
615.0,11,1613.93,272.08,36.52,101.25,1,-1,-1,-1
615.0,10,1005.80,140.24,20.82,57.69,1,-1,-1,-1
615.0,13,1361.98,159.60,21.24,62.95,1,-1,-1,-1
615.0,17,1137.94,188.21,26.97,69.45,1,-1,-1,-1
615.0,24,465.98,147.92,28.28,65.29,1,-1,-1,-1
615.0,12,984.89,205.71,28.86,74.14,1,-1,-1,-1
615.0,27,138.81,233.62,56.67,94.58,1,-1,-1,-1
616.0,1,271.32,248.53,36.70,94.40,1,-1,-1,-1
616.0,2,1476.31,167.27,25.20,70.79,1,-1,-1,-1
616.0,4,1712.24,154.36,25.11,71.99,1,-1,-1,-1
616.0,5,1553.64,146.46,36.31,68.44,1,-1,-1,-1
616.0,7,195.89,286.13,53.14,117.38,1,-1,-1,-1
616.0,8,988.36,141.35,23.75,63.44,1,-1,-1,-1
616.0,9,1517.72,139.90,19.57,57.89,1,-1,-1,-1
616.0,3,1154.78,135.84,16.39,45.65,1,-1,-1,-1
616.0,11,1616.77,271.15,37.49,101.06,1,-1,-1,-1
616.0,10,1006.81,140.14,19.87,56.82,1,-1,-1,-1
616.0,13,1363.40,158.43,21.36,64.20,1,-1,-1,-1
616.0,17,1139.91,187.70,25.14,69.52,1,-1,-1,-1
616.0,24,471.57,148.23,24.99,64.87,1,-1,-1,-1
616.0,12,987.97,205.99,27.30,74.19,1,-1,-1,-1
616.0,27,139.30,233.75,54.95,94.37,1,-1,-1,-1
617.0,1,275.73,247.34,34.16,95.56,1,-1,-1,-1
617.0,2,1477.15,167.38,26.65,70.16,1,-1,-1,-1
617.0,4,1717.69,154.21,22.09,71.75,1,-1,-1,-1
617.0,5,1555.38,146.36,33.99,69.13,1,-1,-1,-1
617.0,7,200.65,284.91,50.21,117.09,1,-1,-1,-1
617.0,8,988.74,142.18,23.25,62.31,1,-1,-1,-1
617.0,9,1519.05,139.03,19.93,57.68,1,-1,-1,-1
617.0,3,1159.86,133.83,14.80,47.88,1,-1,-1,-1
617.0,11,1619.38,270.91,38.73,100.59,1,-1,-1,-1
617.0,10,1007.94,140.32,19.30,58.09,1,-1,-1,-1
617.0,13,1364.71,157.15,22.65,66.12,1,-1,-1,-1
617.0,17,1142.95,187.17,23.20,69.77,1,-1,-1,-1
617.0,12,990.31,205.48,26.29,74.39,1,-1,-1,-1
617.0,27,140.01,233.66,56.04,94.46,1,-1,-1,-1
618.0,1,277.77,247.36,35.85,93.73,1,-1,-1,-1
